1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.283189999999999831e-01,1.598219999999999918e-01
1.000000000000000000e+00,1.900000000000000000e+01,4.133330000000000060e-01,4.104000000000000009e-02,5.051679999999999504e-01,1.045549999999999952e-01
1.000000000000000000e+00,1.200000000000000000e+01,4.207919999999999994e-01,0.000000000000000000e+00,5.073360000000000092e-01,1.152989999999999987e-01
1.000000000000000000e+00,1.500000000000000000e+01,1.020974000000000048e+00,4.806999999999999641e-03,5.146239999999999704e-01,8.556199999999999917e-02
1.000000000000000000e+00,2.400000000000000000e+01,1.407478000000000007e+00,3.847999999999999858e-03,5.274870000000000392e-01,1.058250000000000024e-01
1.000000000000000000e+00,1.400000000000000000e+01,1.694858999999999893e+00,5.950000000000000427e-03,5.508399999999999963e-01,1.110730000000000051e-01
1.000000000000000000e+00,6.100000000000000000e+01,3.271459999999999924e-01,2.044699999999999990e-02,5.759020000000000250e-01,1.022330000000000044e-01
1.000000000000000000e+00,7.300000000000000000e+01,8.115879999999999761e-01,0.000000000000000000e+00,5.347690000000000499e-01,7.992900000000000005e-02
1.000000000000000000e+00,1.700000000000000000e+01,1.559419999999999973e-01,3.899000000000000122e-03,5.227690000000000392e-01,8.186899999999999733e-02
1.000000000000000000e+00,6.600000000000000000e+01,1.131359999999999921e+00,2.152040000000000064e-01,5.279519999999999769e-01,8.608200000000000573e-02
1.000000000000000000e+00,3.900000000000000000e+01,1.640609999999999902e+00,1.232399999999999989e-02,5.026450000000000085e-01,9.550999999999999768e-02
1.000000000000000000e+00,2.500000000000000000e+01,5.237140000000000128e-01,0.000000000000000000e+00,5.176870000000000083e-01,1.491889999999999883e-01
1.000000000000000000e+00,1.900000000000000000e+01,1.600508999999999959e+00,0.000000000000000000e+00,5.325090000000000101e-01,8.645799999999999319e-02
1.000000000000000000e+00,1.700000000000000000e+01,6.240600000000000314e-02,5.760999999999999628e-03,4.994779999999999776e-01,9.792900000000000216e-02
1.000000000000000000e+00,5.200000000000000000e+01,5.131350000000000078e-01,2.318399999999999975e-02,4.970640000000000058e-01,1.004629999999999967e-01
1.000000000000000000e+00,3.500000000000000000e+01,4.697049999999999947e+00,1.073499999999999899e+00,5.689619999999999678e-01,8.978400000000000269e-02
1.000000000000000000e+00,1.100000000000000000e+01,5.123419999999999641e-01,0.000000000000000000e+00,5.402029999999999887e-01,8.266900000000000637e-02
1.000000000000000000e+00,2.900000000000000000e+01,4.047519000000000311e+00,1.589780000000000082e-01,4.870650000000000257e-01,1.155309999999999948e-01
1.000000000000000000e+00,2.400000000000000000e+01,1.666182000000000052e+00,0.000000000000000000e+00,5.059489999999999821e-01,8.403499999999999859e-02
1.000000000000000000e+00,4.900000000000000000e+01,3.959170000000000189e-01,0.000000000000000000e+00,5.149569999999999981e-01,1.021220000000000044e-01
1.000000000000000000e+00,1.300000000000000000e+01,5.868219999999999548e-01,3.880000000000000202e-03,4.880959999999999743e-01,1.066949999999999982e-01
1.000000000000000000e+00,4.200000000000000000e+01,4.651999999999999885e-03,0.000000000000000000e+00,4.962630000000000097e-01,1.054449999999999971e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.406299999999999800e-02,0.000000000000000000e+00,5.444430000000000103e-01,1.395319999999999894e-01
1.000000000000000000e+00,3.600000000000000000e+01,1.281611999999999973e+00,3.741200000000000081e-02,4.788310000000000066e-01,9.976599999999999357e-02
1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.495999999999999774e-01,9.202299999999999369e-02
1.000000000000000000e+00,5.300000000000000000e+01,1.287803000000000031e+00,0.000000000000000000e+00,5.541390000000000482e-01,1.183469999999999939e-01
1.000000000000000000e+00,5.000000000000000000e+00,7.680399999999999727e-02,0.000000000000000000e+00,5.532939999999999525e-01,7.270799999999999486e-02
1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.068810000000000260e-01,9.153500000000000525e-02
1.000000000000000000e+00,4.300000000000000000e+01,4.362079999999999846e-01,0.000000000000000000e+00,5.083959999999999591e-01,1.176819999999999949e-01
1.000000000000000000e+00,7.600000000000000000e+01,2.216509999999999980e+00,3.613000000000000239e-02,5.690420000000000478e-01,1.256700000000000039e-01
1.000000000000000000e+00,3.700000000000000000e+01,1.119577999999999962e+00,0.000000000000000000e+00,5.500920000000000254e-01,1.138549999999999979e-01
0.000000000000000000e+00,5.100000000000000000e+01,1.122080000000000022e-01,0.000000000000000000e+00,4.972239999999999993e-01,1.122080000000000022e-01
1.000000000000000000e+00,1.600000000000000000e+01,5.067739999999999467e-01,4.661099999999999965e-02,5.787600000000000522e-01,1.011569999999999969e-01
1.000000000000000000e+00,3.700000000000000000e+01,5.649699999999999861e-02,0.000000000000000000e+00,5.029270000000000129e-01,1.160469999999999974e-01
1.000000000000000000e+00,1.500000000000000000e+01,3.123380000000000045e-01,3.856000000000000053e-03,5.334799999999999542e-01,9.543699999999999406e-02
1.000000000000000000e+00,1.500000000000000000e+01,8.490999999999999936e-02,4.879999999999999789e-03,4.928759999999999808e-01,1.219969999999999943e-01
1.000000000000000000e+00,1.000000000000000000e+01,5.086117999999999917e+00,9.800599999999999590e-02,4.839069999999999760e-01,1.133200000000000041e-01
1.000000000000000000e+00,4.000000000000000000e+01,1.225599999999999953e-02,0.000000000000000000e+00,5.348249999999999948e-01,1.072390000000000010e-01
1.000000000000000000e+00,4.700000000000000000e+01,6.607695999999999792e+00,7.459300000000000652e-02,5.381599999999999717e-01,1.134440000000000032e-01
1.000000000000000000e+00,1.800000000000000000e+01,5.343300000000000133e-02,0.000000000000000000e+00,5.673059999999999770e-01,9.864599999999999758e-02
1.000000000000000000e+00,1.600000000000000000e+01,9.063999999999999835e-02,3.899000000000000122e-03,5.269850000000000367e-01,1.247520000000000018e-01
1.000000000000000000e+00,8.700000000000000000e+01,2.617499999999999827e-01,0.000000000000000000e+00,5.167690000000000339e-01,1.006729999999999986e-01
1.000000000000000000e+00,1.700000000000000000e+01,1.757660000000000056e-01,0.000000000000000000e+00,5.681399999999999784e-01,9.192400000000000571e-02
1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.315739999999999910e-01,1.201620000000000049e-01
1.000000000000000000e+00,3.000000000000000000e+01,5.576300000000000007e-02,0.000000000000000000e+00,5.242919999999999803e-01,1.006829999999999947e-01
1.000000000000000000e+00,4.700000000000000000e+01,5.647560000000000358e-01,7.581699999999999551e-02,5.171750000000000513e-01,9.593100000000000238e-02
1.000000000000000000e+00,2.100000000000000000e+01,1.396698999999999913e+00,2.539500000000000091e-02,5.672390000000000487e-01,9.751500000000000445e-02
1.000000000000000000e+00,1.900000000000000000e+01,5.043500000000000066e-02,0.000000000000000000e+00,4.844769999999999910e-01,1.099480000000000041e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.369437000000000015e+00,3.088000000000000033e-03,5.124649999999999483e-01,1.111609999999999959e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.737200000000000050e-02,0.000000000000000000e+00,5.038529999999999953e-01,1.277349999999999874e-01
1.000000000000000000e+00,1.400000000000000000e+01,1.469439999999999913e-01,0.000000000000000000e+00,5.233729999999999771e-01,9.147500000000000075e-02
1.000000000000000000e+00,4.100000000000000000e+01,6.234200000000000158e-02,0.000000000000000000e+00,5.410209999999999742e-01,1.277250000000000052e-01
0.000000000000000000e+00,1.300000000000000000e+01,4.746899999999999731e-02,0.000000000000000000e+00,5.496659999999999879e-01,1.335079999999999878e-01
0.000000000000000000e+00,7.000000000000000000e+00,2.185680000000000123e-01,0.000000000000000000e+00,5.663799999999999946e-01,1.118019999999999986e-01
1.000000000000000000e+00,1.200000000000000000e+01,1.205070000000000030e-01,0.000000000000000000e+00,5.430850000000000399e-01,8.136799999999999589e-02
1.000000000000000000e+00,5.000000000000000000e+01,1.279447999999999919e+00,0.000000000000000000e+00,4.993349999999999733e-01,1.014680000000000026e-01
1.000000000000000000e+00,4.600000000000000000e+01,5.162219999999999587e-01,0.000000000000000000e+00,5.122759999999999536e-01,1.041770000000000057e-01
1.000000000000000000e+00,4.300000000000000000e+01,1.137510000000000049e-01,0.000000000000000000e+00,5.514090000000000380e-01,1.029909999999999992e-01
1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.374290000000000456e-01,1.238390000000000046e-01
1.000000000000000000e+00,7.400000000000000000e+01,2.557389999999999941e-01,0.000000000000000000e+00,5.471920000000000117e-01,8.220199999999999729e-02
1.000000000000000000e+00,4.000000000000000000e+00,6.689929999999999488e-01,0.000000000000000000e+00,4.772199999999999775e-01,1.243699999999999944e-01
1.000000000000000000e+00,9.000000000000000000e+00,1.748431000000000068e+00,0.000000000000000000e+00,4.806909999999999794e-01,1.053520000000000012e-01
1.000000000000000000e+00,1.700000000000000000e+01,2.591700000000000115e-01,0.000000000000000000e+00,5.378990000000000160e-01,9.433800000000000519e-02
1.000000000000000000e+00,3.700000000000000000e+01,8.355100000000000027e-02,0.000000000000000000e+00,5.214290000000000314e-01,1.237800000000000011e-01
1.000000000000000000e+00,1.100000000000000000e+01,8.717900000000000649e-02,0.000000000000000000e+00,5.074659999999999727e-01,8.515200000000000546e-02
1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.386469999999999869e-01,1.097179999999999961e-01
1.000000000000000000e+00,4.700000000000000000e+01,1.061799999999999966e-01,0.000000000000000000e+00,5.660629999999999828e-01,8.617500000000000160e-02
1.000000000000000000e+00,5.000000000000000000e+00,3.335310000000000219e-01,8.109999999999999154e-03,4.744539999999999869e-01,1.277349999999999874e-01
1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.948899999999999966e-01,1.434050000000000047e-01
1.000000000000000000e+00,1.700000000000000000e+01,6.038719999999999644e-01,3.821999999999999877e-03,4.900260000000000171e-01,1.146589999999999970e-01
1.000000000000000000e+00,1.000000000000000000e+01,4.000730000000000119e-01,0.000000000000000000e+00,4.895390000000000019e-01,1.281889999999999974e-01
1.000000000000000000e+00,6.800000000000000000e+01,2.423481000000000218e+00,9.273999999999999258e-03,5.222189999999999888e-01,1.128279999999999977e-01
0.000000000000000000e+00,4.000000000000000000e+01,5.301299999999999762e-02,0.000000000000000000e+00,5.470829999999999860e-01,1.262949999999999906e-01
1.000000000000000000e+00,8.300000000000000000e+01,3.589930000000000065e-01,0.000000000000000000e+00,5.360099999999999865e-01,8.974799999999999445e-02
1.000000000000000000e+00,2.600000000000000000e+01,1.303628999999999927e+00,2.499600000000000086e-02,5.449260000000000215e-01,8.364000000000000601e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.184270000000000045e-01,0.000000000000000000e+00,5.713589999999999502e-01,8.269500000000000461e-02
1.000000000000000000e+00,4.400000000000000000e+01,7.185050999999999632e+00,3.543229999999999991e-01,5.444430000000000103e-01,1.047560000000000019e-01
1.000000000000000000e+00,2.100000000000000000e+01,1.688999999999999876e-02,0.000000000000000000e+00,5.268380000000000285e-01,9.212900000000000256e-02
1.000000000000000000e+00,1.200000000000000000e+01,4.150000000000000043e-03,0.000000000000000000e+00,5.409380000000000299e-01,8.715599999999999736e-02
1.000000000000000000e+00,1.600000000000000000e+01,7.033799999999999775e-02,1.954000000000000008e-03,5.277089999999999836e-01,1.221140000000000003e-01
1.000000000000000000e+00,4.500000000000000000e+01,1.993500000000000133e-02,0.000000000000000000e+00,5.410359999999999614e-01,1.073449999999999960e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.678229999999999889e-01,1.597699999999999954e-01,4.900240000000000151e-01,1.367960000000000009e-01
1.000000000000000000e+00,1.300000000000000000e+01,4.687779999999999725e-01,3.923000000000000272e-03,5.798100000000000476e-01,8.237899999999999390e-02
1.000000000000000000e+00,4.800000000000000000e+01,1.524909999999999988e+00,0.000000000000000000e+00,5.398680000000000145e-01,1.060259999999999952e-01
1.000000000000000000e+00,1.700000000000000000e+01,7.740110999999999741e+00,1.126681999999999961e+00,5.681599999999999984e-01,1.039270000000000055e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.171029999999999988e-01,0.000000000000000000e+00,5.659690000000000554e-01,1.200549999999999951e-01
1.000000000000000000e+00,2.000000000000000000e+01,3.043477000000000210e+00,7.065899999999999959e-02,5.540110000000000312e-01,1.218619999999999981e-01
1.000000000000000000e+00,1.000000000000000000e+01,8.651000000000000703e-03,1.922000000000000097e-03,5.271850000000000147e-01,9.515999999999999459e-02
1.000000000000000000e+00,5.800000000000000000e+01,9.249290000000000012e-01,8.308699999999999419e-02,5.196669999999999900e-01,1.254139999999999977e-01
1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.346950000000000314e-01,9.551199999999999968e-02
1.000000000000000000e+00,4.900000000000000000e+01,3.473200000000000176e-01,0.000000000000000000e+00,4.959890000000000132e-01,1.168119999999999992e-01
1.000000000000000000e+00,9.000000000000000000e+00,8.139100000000000501e-02,0.000000000000000000e+00,5.304459999999999731e-01,9.258199999999999763e-02
1.000000000000000000e+00,8.000000000000000000e+00,3.443129999999999802e-01,1.123900000000000073e-02,4.350350000000000050e-01,9.808300000000000352e-02
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.003020000000000245e-01,1.153330000000000050e-01
1.000000000000000000e+00,1.600000000000000000e+01,2.536235000000000017e+00,1.981000000000000122e-03,5.379420000000000313e-01,9.804300000000000515e-02
1.000000000000000000e+00,7.000000000000000000e+00,3.688270000000000159e-01,0.000000000000000000e+00,5.710819999999999785e-01,1.110560000000000019e-01
1.000000000000000000e+00,2.300000000000000000e+01,2.117920000000000080e-01,6.418000000000000094e-03,5.594749999999999446e-01,1.123139999999999972e-01
1.000000000000000000e+00,1.000000000000000000e+01,8.155099999999999849e-02,3.837999999999999832e-03,5.360650000000000137e-01,1.103340000000000015e-01
1.000000000000000000e+00,6.500000000000000000e+01,2.091600000000000056e-02,0.000000000000000000e+00,5.031090000000000284e-01,9.009799999999999753e-02
1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.384120000000000017e-01,1.164280000000000037e-01
1.000000000000000000e+00,2.900000000000000000e+01,1.842500000000000041e-02,0.000000000000000000e+00,5.592669999999999586e-01,9.212700000000000056e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.203000000000000222e-03,0.000000000000000000e+00,4.882529999999999926e-01,1.220249999999999946e-01
0.000000000000000000e+00,1.300000000000000000e+01,4.238624999999999865e+00,6.825199999999999323e-02,5.028789999999999649e-01,1.063920000000000005e-01
1.000000000000000000e+00,4.800000000000000000e+01,7.247844999999999871e+00,5.070700000000000207e-01,5.489730000000000443e-01,8.838799999999999435e-02
1.000000000000000000e+00,2.800000000000000000e+01,4.337130000000000152e-01,0.000000000000000000e+00,5.637149999999999661e-01,8.186899999999999733e-02
1.000000000000000000e+00,5.400000000000000000e+01,2.180249999999999966e-01,0.000000000000000000e+00,5.093290000000000317e-01,9.343899999999999428e-02
1.000000000000000000e+00,1.100000000000000000e+01,7.854600000000000470e-02,0.000000000000000000e+00,5.506119999999999903e-01,1.305820000000000036e-01
1.000000000000000000e+00,1.100000000000000000e+01,4.084340000000000193e-01,0.000000000000000000e+00,5.285950000000000371e-01,8.439599999999999880e-02
1.000000000000000000e+00,5.300000000000000000e+01,1.260828000000000060e+00,4.647000000000000089e-03,5.342369999999999619e-01,1.301100000000000034e-01
1.000000000000000000e+00,5.000000000000000000e+00,3.618580000000000130e-01,1.955999999999999839e-03,5.155849999999999600e-01,9.682100000000000428e-02
1.000000000000000000e+00,3.900000000000000000e+01,2.629210000000000158e-01,0.000000000000000000e+00,5.176610000000000378e-01,1.213479999999999975e-01
1.000000000000000000e+00,5.600000000000000000e+01,4.328318999999999583e+00,2.282899999999999929e-01,4.727069999999999883e-01,1.164430000000000048e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.798273999999999928e+00,0.000000000000000000e+00,5.447480000000000100e-01,1.062759999999999955e-01
1.000000000000000000e+00,7.500000000000000000e+01,2.978100000000000191e-01,0.000000000000000000e+00,4.826650000000000107e-01,1.160690000000000055e-01
1.000000000000000000e+00,1.600000000000000000e+01,3.308209999999999762e-01,1.935000000000000088e-03,5.455729999999999746e-01,1.083390000000000047e-01
1.000000000000000000e+00,1.600000000000000000e+01,4.238540000000000085e-01,2.929999999999999879e-03,5.245560000000000223e-01,1.220780000000000060e-01
1.000000000000000000e+00,2.100000000000000000e+01,1.217438000000000020e+00,8.724000000000000851e-03,5.009010000000000407e-01,1.066229999999999956e-01
1.000000000000000000e+00,9.000000000000000000e+00,8.067790000000000239e-01,0.000000000000000000e+00,5.852190000000000447e-01,8.929600000000000037e-02
1.000000000000000000e+00,5.500000000000000000e+01,9.938679999999999737e-01,0.000000000000000000e+00,5.745209999999999484e-01,8.628399999999999959e-02
1.000000000000000000e+00,1.400000000000000000e+01,1.728719999999999979e-01,1.183629999999999960e-01,5.331280000000000463e-01,9.188699999999999646e-02
1.000000000000000000e+00,1.500000000000000000e+01,7.805299999999999461e-01,3.946999999999999988e-03,4.994930000000000203e-01,1.134779999999999955e-01
1.000000000000000000e+00,5.200000000000000000e+01,3.265589999999999882e-01,2.733999999999999972e-02,5.009310000000000151e-01,1.458119999999999972e-01
1.000000000000000000e+00,4.800000000000000000e+01,2.728200000000000069e-02,0.000000000000000000e+00,5.046249999999999902e-01,1.015500000000000014e-01
1.000000000000000000e+00,8.000000000000000000e+00,4.668050000000000255e-01,4.913999999999999965e-03,5.365560000000000329e-01,1.100679999999999992e-01
1.000000000000000000e+00,4.400000000000000000e+01,2.223844999999999850e+00,1.372549999999999881e-01,5.368629999999999791e-01,9.253200000000000314e-02
1.000000000000000000e+00,4.400000000000000000e+01,1.853899999999999992e-01,0.000000000000000000e+00,5.005159999999999609e-01,1.440220000000000111e-01
0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.239599999999999813e-01,1.231659999999999977e-01
1.000000000000000000e+00,5.000000000000000000e+01,1.937492999999999910e+00,0.000000000000000000e+00,5.451139999999999874e-01,8.410299999999999720e-02
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.089960000000000040e-01,1.277790000000000037e-01
1.000000000000000000e+00,1.000000000000000000e+01,3.720939999999999803e-01,5.937999999999999702e-03,4.924669999999999881e-01,9.104399999999999993e-02
1.000000000000000000e+00,5.300000000000000000e+01,9.548529999999999518e-01,1.677859999999999907e-01,5.223830000000000418e-01,1.113490000000000035e-01
1.000000000000000000e+00,2.000000000000000000e+01,2.112915999999999794e+00,7.120999999999999726e-03,4.822790000000000132e-01,8.748699999999999533e-02
1.000000000000000000e+00,3.500000000000000000e+01,6.027091999999999672e+00,3.025510000000000144e-01,4.719360000000000221e-01,1.168079999999999952e-01
1.000000000000000000e+00,6.900000000000000000e+01,3.098298999999999914e+00,4.935099999999999903e-02,4.978179999999999827e-01,8.790599999999999803e-02
1.000000000000000000e+00,1.400000000000000000e+01,1.646690000000000098e-01,0.000000000000000000e+00,5.605999999999999872e-01,1.018889999999999935e-01
1.000000000000000000e+00,7.100000000000000000e+01,8.828930000000000389e-01,0.000000000000000000e+00,5.690619999999999568e-01,8.907099999999999740e-02
1.000000000000000000e+00,6.400000000000000000e+01,1.731330000000000091e-01,0.000000000000000000e+00,5.683529999999999971e-01,8.733200000000000685e-02
1.000000000000000000e+00,1.700000000000000000e+01,3.784088000000000118e+00,0.000000000000000000e+00,5.237380000000000368e-01,1.182529999999999970e-01
1.000000000000000000e+00,1.500000000000000000e+01,1.180900000000000005e-01,0.000000000000000000e+00,5.776170000000000471e-01,9.661899999999999655e-02
1.000000000000000000e+00,2.000000000000000000e+01,4.185966999999999771e+00,2.013000000000000032e-03,5.070120000000000182e-01,8.655799999999999605e-02
1.000000000000000000e+00,4.100000000000000000e+01,7.865300000000000069e-02,0.000000000000000000e+00,5.342080000000000162e-01,1.280040000000000067e-01
1.000000000000000000e+00,5.700000000000000000e+01,2.234820000000000029e+00,2.454200000000000131e-02,5.160350000000000215e-01,1.150390000000000024e-01
1.000000000000000000e+00,1.600000000000000000e+01,3.296295000000000197e+00,3.850999999999999823e-03,5.294170000000000265e-01,1.078230000000000022e-01
1.000000000000000000e+00,1.200000000000000000e+01,2.696499999999999939e-02,0.000000000000000000e+00,5.426990000000000425e-01,1.218430000000000069e-01
1.000000000000000000e+00,1.600000000000000000e+01,6.640279999999999516e-01,2.516699999999999840e-02,5.333599999999999453e-01,9.873300000000000132e-02
1.000000000000000000e+00,3.500000000000000000e+01,3.268079999999999874e-01,0.000000000000000000e+00,5.361329999999999707e-01,1.313340000000000063e-01
1.000000000000000000e+00,3.800000000000000000e+01,4.713939999999999797e-01,0.000000000000000000e+00,5.426800000000000512e-01,9.677600000000000091e-02
1.000000000000000000e+00,2.200000000000000000e+01,3.135308999999999902e+00,4.545400000000000135e-02,5.143020000000000369e-01,1.070689999999999975e-01
1.000000000000000000e+00,7.200000000000000000e+01,2.131788999999999934e+00,0.000000000000000000e+00,5.504839999999999733e-01,9.514000000000000234e-02
1.000000000000000000e+00,3.900000000000000000e+01,7.406669999999999643e-01,0.000000000000000000e+00,4.686150000000000038e-01,1.093810000000000060e-01
1.000000000000000000e+00,7.100000000000000000e+01,6.597690000000000499e-01,0.000000000000000000e+00,5.555010000000000225e-01,1.021070000000000033e-01
1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.433740000000000236e-01,1.077169999999999933e-01
1.000000000000000000e+00,6.700000000000000000e+01,1.404854999999999965e+00,0.000000000000000000e+00,5.324839999999999574e-01,1.240490000000000065e-01
1.000000000000000000e+00,4.100000000000000000e+01,2.156669999999999976e-01,0.000000000000000000e+00,5.272179999999999644e-01,8.780699999999999616e-02
1.000000000000000000e+00,5.500000000000000000e+01,9.292999999999999178e-03,0.000000000000000000e+00,5.080109999999999904e-01,8.673799999999999566e-02
1.000000000000000000e+00,5.400000000000000000e+01,1.716885999999999912e+00,1.248600000000000057e-02,5.542639999999999789e-01,1.014520000000000005e-01
1.000000000000000000e+00,4.600000000000000000e+01,8.237633000000000649e+00,1.536791999999999936e+00,5.373769999999999936e-01,1.042929999999999968e-01
1.000000000000000000e+00,7.200000000000000000e+01,7.571765000000000079e+00,9.401439999999999797e-01,4.842629999999999990e-01,1.073569999999999941e-01
1.000000000000000000e+00,5.000000000000000000e+01,6.870366999999999891e+00,1.239964000000000066e+00,4.783439999999999914e-01,1.089050000000000018e-01
1.000000000000000000e+00,4.100000000000000000e+01,1.255599999999999945e-02,3.138999999999999863e-03,5.384299999999999642e-01,1.255620000000000069e-01
1.000000000000000000e+00,2.900000000000000000e+01,2.159240000000000048e-01,0.000000000000000000e+00,5.329540000000000388e-01,9.142699999999999438e-02
1.000000000000000000e+00,4.000000000000000000e+00,9.371300000000000463e-02,0.000000000000000000e+00,5.238209999999999811e-01,1.063489999999999991e-01
1.000000000000000000e+00,1.100000000000000000e+01,7.706052999999999820e+00,1.405919999999999948e-01,4.806420000000000137e-01,1.110470000000000068e-01
0.000000000000000000e+00,1.800000000000000000e+01,6.756299999999999806e-02,6.661000000000000254e-03,5.450070000000000192e-01,1.065780000000000061e-01
1.000000000000000000e+00,2.200000000000000000e+01,1.299140000000000017e-01,9.920000000000000432e-04,5.032039999999999846e-01,9.123699999999999866e-02
1.000000000000000000e+00,1.900000000000000000e+01,2.100776000000000199e+00,1.177500000000000074e-02,5.758469999999999978e-01,7.457199999999999940e-02
1.000000000000000000e+00,4.000000000000000000e+00,2.870999999999999854e-03,0.000000000000000000e+00,5.098449999999999926e-01,1.224750000000000005e-01
1.000000000000000000e+00,4.400000000000000000e+01,1.093599999999999954e-02,0.000000000000000000e+00,5.473839999999999817e-01,1.187369999999999953e-01
1.000000000000000000e+00,3.300000000000000000e+01,1.964528000000000052e+00,3.917000000000000343e-03,5.491369999999999862e-01,9.499499999999999611e-02
1.000000000000000000e+00,2.000000000000000000e+01,3.193500000000000227e-01,0.000000000000000000e+00,4.990379999999999816e-01,1.132520000000000054e-01
1.000000000000000000e+00,5.200000000000000000e+01,6.720780000000000420e+00,2.438619999999999954e-01,4.881489999999999996e-01,1.318999999999999895e-01
